"","budget","revenue","title","overview","popularity","vote_count","release_date","status"
"262",500,0,"Shelter County","In a haunting southern town, a new police officer is tasked with informing a young woman of her husband's grisly murder, but battles with his own convictions when he becomes suspicious the widow might have played a role in her husband's death.",0.022336,0,"2015-09-10","Released"
"263",0,0,"Courted","When a feared judge of the French court, Xavier Racine, encounters a French-Danish juror, Ditte Lorensen-Coteret, at a murder trial, their shared past is slowly uncovered.",3.558606,75,"2015-11-18","Released"
"264",0,7545758,"A Bigger Splash","An American couple, Paul and Marianne, spend their vacation in Italy and experiences trouble when the wife invites a former lover and his teenage daughter to visit, which leads to jealousy and dangerous sexual scenarios.",9.095305,255,"2015-11-26","Released"
"265",25000000,42972994,"Legend","Suave, charming and volatile, Reggie Kray and his unstable twin brother Ronnie start to leave their mark on the London underworld in the 1960s. Using violence to get what they want, the siblings orchestrate robberies and murders while running nightclubs and protection rackets. With police Detective Leonard ""Nipper"" Read hot on their heels, the brothers continue their rapid rise to power and achieve tabloid notoriety.",13.346377,1283,"2015-09-09","Released"
"266",0,20381995,"The Clan","When it was first released in Argentina, Pablo Trapero’s film had the highest opening box-office of all time. The key to that success is simply that The Clan is based on one of the most shocking crimes in the country’s history, the Puccio Clan case. In 1985, the news broke that the Puccios, a well-established Catholic family with five children from San Isidro, an upper-class suburb of Buenos Aires, kidnapped and held people hostage for ransom in their own home. The film is a disturbing, impressive, and beautifully controlled interpretation of those events, with Guillermo Francella's magnificent depiction of the father, a performance for the ages.",4.638478,150,"2015-08-13","Released"
"267",0,0,"Boned","A struggling actress must play the role of a detective in order to save an adorable Maltese puppy from a murderous group of Goth Thugs, a Devilish Dominatrix, and a handsome, lying doctor.",0.700069,3,"2015-08-10","Released"
"268",0,0,"Robbery","An anarcho-absurdist blood-soaked grand guignol indie flick with attitude to burn, this is the pitch perfect youth movie from Hong Kong. A twenty-something punk fancies himself a total player, but the best job he can find is overnight clerk at a convenience store. The other clerk is a cute chick and you’re thinking “rom com,” but then there’s a robbery, a gangster, a shoot-out, and by the time a neighbor is pulling out a homemade bomb, you realize that this violent farce is all about the current situation in Hong Kong where nothing makes sense, the heartless wipe their feet on the hopeless, and you might as well burn it all down because there are no more better tomorrows.",1.33179,10,"2015-07-05","Released"
"269",0,0,"My Friend Rockefeller","Christian Karl Gerhartsreiter lived a life of deception and crime before settling on his ultimate scam - impersonating a Rockefeller. How was Gerhartsreiter able to dupe so many people from so many walks of life? A story that begins in a Bavarian village, continues in the most exclusive clubs on the American East Coast, - and ends in a Los Angeles court.",1.057932,13,"2015-07-04","Released"
"270",0,0,"Love in Vain","A-Yan and Xiao-Yu are strangers, but they look just like twins. A-Yan is a country boy who comes to the big city for a better future. However, the girl whom he falls for cheats him out of the insurance payout he has got from his grandmother’s illness. Xiao-Yu who owns a talent agency betrays his business partner. As a result of an attempted kidnap, their lives are entwined with each other.",0.097061,0,"2016-03-11","Released"
"271",0,0,"Never Forgiven","Detective Sargent Matthews investigates the tragic death of a young boy and makes us question whether anyone should ever be forgiven.",0.017651,0,"2015-06-30","Released"
"272",0,0,"Band of Robbers","A comedic thriller that re-imagines Mark Twain's iconic literary characters of ""Huckleberry Finn"" and ""Tom Sawyer"" as grown men in current day.",3.312771,52,"2016-01-15","Released"
"273",0,0,"Bullets, Fangs and Dinner at 8","A vampire posing as a priest creates a cult of blood thirsty humans and is responsible for a number of killings beginning with a massacre at a church.",0.101423,1,"2015-08-22","Released"
"274",0,0,"Hijacker","Two friends are engaged in theft of cars in order to extort money from their owners. The next stealing runs smoothly. The owner of the car agrees to pay, but puts forward an unexpected condition ...",0.024968,0,"2015-06-12","Released"
"275",0,7000,"Too Late","Explores the tangled relationship between a troubled private investigator and the missing woman he's hired to help find.",2.397434,22,"2016-03-25","Released"
"276",0,0,"A Killer of Men","Shot and left for dead by the commune of murderers and thieves who raised him, an 18 year-old pure-bred killer must trek across the lawless desert waste to exact his revenge and rid the world of their evil.",0.060243,0,"2015-06-11","Released"
"277",0,0,"No Charge","The only reality con-man Rod Pestis has ever known is that of him on the run. That is the least of his worries when he is given the fantastic ability to change his face to whomever he looks at. Little does he know that this free pass may not be free of charge. Set in a damp 1940s city where the midnight streets are black and the sky is hazy.",0.110023,1,"2015-05-31","Released"
"278",0,248392,"Dheepan","Dheepan is a Sri Lankan Tamil warrior who flees to France and ends up working as a caretaker outside Paris.",7.966017,172,"2015-08-26","Released"
"279",0,0,"No One Will Be Any the Wiser","Hired by a woman who thinks her husband cheated on her, a fumbling crook has to kidnap and punish the mistress in question. With one of his friends, he sets up a scheme to pocket the money easily. But the day of the confrontation, things take an unexpected turn.",0.024711,0,"2015-05-20","Released"
"280",30000000,84025816,"Sicario","A young female FBI agent joins a secret CIA operation to take down a Mexican cartel boss, a job that ends up pushing her ethical and moral values to the limit.",19.373402,3258,"2015-09-17","Released"
"281",5000000,3220371,"Green Room","A young punk rock band find themselves trapped in a secluded venue after stumbling upon a horrific act of violence.",10.539086,923,"2016-04-15","Released"
"282",0,0,"Abomination","A young woman is found unconscious in a city street - claims to be another person who was brutally murdered two months earlier - escapes from a psychiatric hospital in order to prove her identity and find the truth about her life, her death, and her murderer.",0.246646,0,"2018-03-07","Released"
"283",35000000,51680201,"Hot Pursuit","An uptight by-the-book cop must protect the widow of a drug boss from crooked cops and gunmen.",7.791935,805,"2015-05-08","Released"
"284",0,0,"Laugh Killer Laugh","A Jewel thief named Frank Stone is a very deeply disturbed, anti social, milquetoast who finds no joy or humor in anything - until he awakens from a deep coma.",0.890222,7,"2015-04-25","Released"
