"","budget","revenue","title","overview","popularity","vote_count","release_date","status","runtime","production_companies","production_countries"
"399",0,0,"Amal","Amal is 14 years old when she ends up on Tahrir Square during the Egyptian revolution, after the death of her boyfriend in the Port Said Stadium riot. During the protests, she is beaten by police and dragged across the square by her hair. This coming-of-age film follows her over the years after the revolution. As the film cuts between the unfolding current events and Amal’s rapidly changing life and appearance, we see her searching for her own identity in a country in transition. Amal is fiery and fearless, sinking her teeth into the protests and constantly lecturing her mother, who works as a judge. A girl among men, she also has to fight for respect and the right to take part, both in the street and in the rest of her life. In Egypt, even for a young woman like Amal—her name means ""hope""—the choices open to her for her future are limited.",0.462988,0,"2018-03-15","Released",83,"Abbout Productions, ","Denmark, Egypt, France, Germany, Lebanon, Norway, "
"400",0,0,"The Island","Dos Islas is a poetic story about old age, family and the bond between a granddaughter and a grandmother. The woman, who just turned 102, tells stories about her past and childhood. In a literary and visual way she describes the most minute details. The film dazzles the viewer with love and optimism, the time passes slowly between the two islands, which might be real people, real places or the products of the main character’s imagination.",0.109793,0,"2017-11-15","Released",40,"Wajda Studio, 59 en Conserva, ","Poland, Spain, "
"401",0,0,"Of Fathers and Sons","Talal Derki returns to his homeland where he gains the trust of a radical Islamist family, sharing their daily life for over two years. His camera focuses on Osama and his younger brother Ayman, providing an extremely rare insight into what it means to grow up in an Islamic Caliphate.",0.203183,1,"2017-11-15","Released",99,"Basis Berlin Filmproduktion, ","Qatar, Germany, Syrian Arab Republic, Lebanon, "
"402",0,0,"Certains de mes amis","Seven portraits of people who present themselves at work and in daily life. Seven ways of being present to the world. People who are exceptional because they are like everyone else.",0.356006,1,"2018-02-09","Released",115,"Les Films de L'Autre, ","Canada, "
"403",0,0,"Rodents of Unusual Size","Giant swamp rats have invaded coastal Louisiana, and defiant people on the edge of the world are defending their communities, culture, and livelihoods from the onslaught of this curious and unexpected invasive species. (IMDb)",2.166343,0,"2017-11-15","Released",71,", , ",", , "
"404",0,0,"Genesis: Paradise Lost","If there is one part of the Bible that has undergone more scrutiny and abuse than any other, it is the very beginning—GENESIS! Both from within and without the church, assaults on GENESIS continue to question the Creation and ultimately the Creator. So, what exactly happened at the ""Creation,"" at the ""Beginning?"" Creation Today and Seven Fold Films is proud to announce that for the first time ever, using stunning visual effects and the latest in scientific research, GENESIS will come to life right before your very eyes! We have heard the phrase ""In the beginning"" many times; now we get to see it on the big screen!",3.376201,0,"2017-11-13","Released",130,", , ",", , "
"405",0,0,"Insiders (S)","Sebastián is a photographer who portrays homosexual men in Santiago de Chile, mainly by revealing their sexual expressions. It doesn't matter who or how many of them are involved, nor is it an issue the fact of their being exposed, as sex and the camera are a escape from their realities.",0.10709,0,"2017-11-13","Released",21,"MÚMU, ","Chile, "
"406",0,0,"What Haunts Us","The 1979 class of Porter Gaud School in Charleston, South Carolina graduated 49 boys. Within the last 35 years, six of them have committed suicide. When Paige Goldberg Tolmach gets word that another former student from her beloved high school has killed himself, she decides to take a deep dive into her past in order to uncover the surprising truth and finally release the ghosts that haunt her hometown to this day.",0.109111,0,"2017-11-13","Released",72,", , ",", , "
"407",0,0,"Elizabeth Smart: Autobiography","""Elizabeth Smart: Autobiography,"" Smart explains her story in her own words and provides previously untold details about her infamous abduction and nine-month nightmare in the grasps of her cruel captors. Now 29 years old, she shares the perspective she gained through the ordeal and how she has moved past it to focus on marriage, motherhood and advocating for others. Smart's family, along with law enforcement involved with investigating the disappearance and eyewitnesses, reveal new information about the case and reflect on her remarkable recovery and perseverance.",0.281742,2,"2017-11-12","Released",90,"AE FILMS, ","United States of America, "
"408",0,0,"La frontière","Although mysterious and largely inaccessible to humans, the ocean is the cradle of life and an essential nursery for it. Félix Lamarche contemplates it, cozies up to it and sings its praises in this sensory short that’s as much poetry as it is science. The film alternates between archival footage and new material filmed aboard the marine research vessel Coriolis II as it explores the part of the Gulf of St. Lawrence where Quebec and Newfoundland meet. By focusing on this border and its basket of conflicting environmental and economic issues, the filmmaker takes us on a philosophical walk in the bracing coastal air – insisting that the ocean finally be valued fully and properly.",0.153716,0,"2017-11-12","Released",20,", , ",", , "
"409",0,0,"Women of Venezuelan Chaos","Five Venezuelan women, from different backgrounds and generations, draw a portrait of their collapsing country that faces possibly its worst social, economic, power and political crisis in its 200-year-history.",0.27244,0,"2017-11-12","Released",83,", , ",", , "
"410",0,0,"A Murder in Mansfield","Oscar®-winning filmmaker Barbara Kopple explores the legacy of the 1989 murder of Noreen Boyle in Mansfield, Ohio. Her 12-year-old son Collier gave a devastating videotaped testimony blaming his father for the murder. Now, over two decades later, Collier returns to Ohio seeking to retrace his past and confront his imprisoned father, who remains in denial of his guilt. Collier’s depth of character is a wonder to behold from childhood to adulthood. Out of this tragic story, we witness the power of human resilience.",1.915008,0,"2017-11-12","Released",88,", , ",", , "
"411",0,0,"The Backseat","The Backseat was made using a combination of documentary and fiction filmmaking techniques. We enlisted our own family members to portray versions of themselves and constructed a fictional situation in hopes of evoking very real conflicts and relationship dynamics. The performers, all of which are non-actors, were never given scripts or made aware of the full story-arc that we, as the directors, had pre-planned. Drawing inspiration from the direct cinema of the Maysles and fiction films like The Blair Witch Project, it is our intention to blur the viewer’s concept of reality and invite them into a world that feels real and honest while still providing the emotional beats and traditional plot elements of a conventional narrative.",0.10609,0,"2017-11-12","Released",8,", , ",", , "
"412",0,0,"Father","Puppeteer Chen Hsi-huang establishes his own troupe and moves out from under the shadow of his father, the legendary Li Tien-lu.",0.434681,1,"2017-11-11","Released",99,"Backstage Studio, ","Taiwan, "
"413",0,0,"The Tables","In the middle of New York City, tucked away in the corner of Bryant Park, sit two outdoor ping pong tables where anyone is free to play. Young or old, rich or homeless, it doesn’t matter. During the day, the park provides paddles and balls, but after 7pm the regulars show up, armed with their own. Every night they come together to battle each other and the elements, playing in the wind, rain and even snow. And out of this shared love of the game, a bond was formed between an unlikely group of people. This is the story of the many lives these tables have touched, including the gangbanger who helped put them there.",0.106072,0,"2017-11-11","Released",15,", , ","United States of America, "
"414",0,0,"Inner Ear Inflammation","INNER EAR INFLAMMATION can be regarded as the answer to the title of my first music documentary, ARE WE REALLY SO FAR FROM THE MADHOUSE? Both films were shot on the spur of the moment; the difference between the two is that ARE WE REALLY SO FAR FROM THE MADHOUSE? was made specifically for Yang Haisong, whose music I had regrettably never used even though he had suggested it many times, while INNER EAR INFLAMMATION is 100% ruthless contraband. The shooting and production were completed in a very short period of time, but this doesn't mean it was sloppily done. In fact, INNER EAR INFLAMMATION is by far the least regrettable of all of my works to date, including the feature films. -Li Hongqi",0.106216,0,"2017-11-11","Released",91,"Redflag Film, ","China, "
